timestep,sim_simulation_time,sim_dt_physics,sim_battery_age_factor,sim_battery_time_accel,sim_speed,sim_throttle,sim_front_rpm,sim_rear_rpm,sim_range,sim_battery_degradation,sim_battery_soh,sim_battery_temp,sim_battery_temp_std,sim_battery_soc,sim_battery_curr,sim_battery_cooling_temp,carla_steering,carla_roll,carla_pitch,carla_yaw,carla_env_temp,carla_traffic_light,P_pack_W,C_rate,P_loss_W,E_kWh_cum,distance_km_cum,Wh_per_km_mask,Wh_per_km_inst,Wh_per_km_rolling_mask,Wh_per_km_rolling,T_hot_proxy
3.145596228539944,0.55,0.05,5,5.162819149528582,0.1502549693613031,0.0008633469061672,4.441974660984246,4.43864115976732,500.0,0.0046083105364916,0.9953916894635084,25.00002096432445,5.99182245303757e-14,0.9999999044372552,-0.3926446135724796,25.00508288823147,0.0573850348591804,-0.0059204096905887,0.0432555861771106,-179.92568969726562,40.07240293510149,0,-181.0930565712306,0.006888501992499642,0.0013263227900993564,-4.5044113453253475e-06,3.015162652333573e-06,1.0,-120.52383847337138,1.0,-0.004504396573312788,25.05434888129582
3.1955962292850018,0.6,0.05,5,5.162822043047095,0.2254619756522927,0.0012940998841073,6.657040601718893,6.654118505677071,500.0,0.0046083116974524,0.9953916883025477,25.00002312333862,0.0,0.9999998500337354,-0.3931422640176644,25.005089202807312,0.0556502044200897,-0.0093078585341572,0.0737865269184112,-179.8212432861328,40.07240293510149,0,-181.32257706939285,0.0068972327020642875,0.001329686975908163,-7.022780471289137e-06,6.146578980837639e-06,1.0,-80.42268615131289,1.0,-0.007022765699276578,25.05441989645944
3.24559623003006,0.65,0.0499999999999999,5,5.162824936565611,0.4458524206046682,0.0025626685855194,13.18720691856765,13.17361208074892,500.0,0.004608312924763,0.995391687075237,25.00002643262877,0.0,0.9999996335125296,-1.612209736129774,25.005095473736844,0.0532067827880382,-0.0108032217249274,0.0913059636950492,-179.69674682617188,40.07240293510149,0,-743.5730870905745,0.028284381335610072,0.02236109304092034,-1.7350184458658205e-05,1.2338973711458017e-05,1.0,-166.7756084136844,1.0,-0.017350169686645645,25.22309835875594
3.295596230775118,0.7,0.05,5,5.162827830084124,1.0342600424113093,0.0059777264871875,30.80999729512116,30.69204041334673,500.0,0.0046083153983185,0.9953916846016814,25.00004901867152,5.99182245303757e-14,0.9999987486911324,-7.583982897849652,25.005102066577592,0.0505443699657917,-0.011322021484375,0.0982181131839752,-179.55169677734375,40.07240293510149,0,-3497.8353577954335,0.13305233154122198,0.4948170574936571,-6.59312310947059e-05,2.6703696522726203e-05,1.0,-338.1968957865239,1.0,-0.06593121632269333,26.04939962601015
3.345596231520176,0.75,0.0499999999999999,5,5.162830723602643,1.706218278543087,0.0098767797019886,50.83975347872431,50.76120220885432,500.0,0.0046083199057929,0.995391680094207,25.00009539909945,0.0,0.9999974428674384,-11.027045011403894,25.005109191467,0.0474527366459369,-0.011199951171875,0.0994270592927932,-179.3970489501953,40.07240293510149,0,-5085.820308431112,0.19345693002462971,1.0460882256458333,-0.0001365676242673601,5.040117261360237e-05,1.0,-298.0755963283791,1.0,-0.13656760949534755,26.525841491628785
3.395596232265234,0.8,0.05,5,5.162833617121168,2.3797691901842613,0.0137757614758269,70.90937922352477,70.79981886479916,500.0,0.0046083265365337,0.9953916734634662,25.00017199170384,5.99182245303757e-14,0.9999957465480036,-13.890126015742169,25.00511703915498,0.0442865118384361,-0.0109252901747822,0.0982932448387146,-179.23609924316406,40.07240293510149,0,-6406.308519703064,0.24368642132881,1.6598256367741508,-0.00022554413148545823,8.345352247727267e-05,1.0,-269.19873347915035,1.0,-0.22554411671344568,26.92206454761476
3.445596233010292,0.85,0.05,5,5.162836510639689,3.0533028943654656,0.0176746436439948,90.97849226224984,90.83792359926596,500.0,0.0046083356768288,0.9953916643231712,25.000286614797687,5.99182245303757e-14,0.9999936595962048,-16.76468875479101,25.005125763649172,0.0410194955766201,-0.0104370107874274,0.0954450592398643,-179.07208251953125,40.07240293510149,0,-7732.090216928805,0.2941173465752809,2.4179159612435024,-0.0003329342733872472,0.00012586050712123746,1.0,-253.23692029367692,1.0,-0.3329342586152346,27.31991367987633
3.49559623375535,0.9,0.0499999999999999,5,5.162839404158204,3.726814493463686,0.0215733978581494,111.0469466781064,110.87537071476568,500.0,0.0046083477954499,0.99539165220455,25.000447378813703,0.0,0.9999911804323004,-19.650853270066406,25.005135479336676,0.0377418957650661,-0.009918212890625,0.0917226076126098,-178.90859985351562,40.07240293510149,0,-9063.220329894963,0.344751811755551,3.3221038177417377,-0.00045881233352467696,0.00017762181953045526,1.0,-243.18946772882285,1.0,-0.4588123187526644,27.719413477782194
3.545596234500408,0.95,0.05,5,5.162842297676722,4.4002991073208735,0.025471995871049,131.11459707470908,130.91201503341,500.0,0.0046083633651433,0.9953916366348566,25.000662462254525,5.99182245303757e-14,0.9999883074600052,-22.54874210031722,25.005146076880067,0.034515656530857,-0.009368896484375,0.0878020748496055,-178.74781799316406,40.07240293510149,0,-10399.754934361326,0.39559196667223195,4.374165698470461,-0.0006032533742796954,0.00023873708490991183,1.0,-236.34200041217716,1.0,-0.6032533595076829,28.12058894256292
3.5955962352454662,1.0,0.0499999999999999,5,5.162845191195238,5.073751956678757,0.0293704100195277,151.1813010621442,150.947714379142,500.0,0.0046083828544068,0.9953916171455932,25.000939968804914,5.99182245303757e-14,0.99998503910187,-25.458481161843533,25.00515713576658,0.03138243034482,-0.0088500957936048,0.0841410979628562,-178.5916748046875,40.07240293510149,0,-11741.751658068479,0.44664002038321987,5.5759112496932755,-0.0007663332584195351,0.00030920586208600556,1.0,-231.42147582938892,1.0,-0.7663332436475225,28.52346546622546
3.645596235990524,1.05,0.05,5,5.162848084713757,5.747168142473018,0.0332686119468984,171.24691268066434,170.9823230115879,482.4672775928622,0.0046084067492959,0.995391593250704,25.0012883054049,5.99182245303757e-14,0.9999813737219908,-28.38019847214459,25.005168669923933,0.0283785201609134,-0.0083312969654798,0.080896757543087,-178.44168090820312,40.07240293510149,0,-13089.269091749873,0.4978982188095542,6.929183781675904,-0.0009481286624716167,0.0003890276418425752,1.0,-227.75162945063124,1.0,-0.9481286476996041,28.928069032929862
3.6955962367355824,1.1,0.05,5,5.16285097823227,6.420542802376871,0.0371665735091351,191.3112870651731,191.01569628333644,400.6320673967921,0.0046084355382467,0.9953915644617533,25.001715918619425,5.99182245303757e-14,0.9999773096763908,-31.314024956303847,25.005180714750395,0.0255372989922761,-0.007843017578125,0.0780007541179657,-178.29888916015625,40.07240293510149,0,-14442.367161042315,0.5493688588825236,8.435861523070692,-0.0011487170952638713,0.0004782018474311429,1.0,-224.9399716749148,1.0,-1.1487170804918587,29.33442606693212
3.74559623748064,1.15,0.05,5,5.162853871750788,7.093871100816731,0.0410642667170766,211.3742801477229,211.04769034289745,338.74924863969886,0.0046084697130567,0.9953915302869432,25.002231311315995,0.0,0.9999728453207832,-34.26009455134654,25.005193304021304,0.0228636935353279,-0.0072326655499637,0.0750227943062782,-178.16522216796875,40.07240293510149,0,-15801.107174542234,0.6010542903745008,10.097858718989118,-0.0013681769171325134,0.0005767278349424863,1.0,-222.74308272563655,1.0,-1.3681769023605008,29.742563463678664
3.7955962382256985,1.2,0.05,5,5.162856765269308,7.767148146608693,0.0449616632596488,231.4357462033491,231.0781596843274,290.81998701255395,0.0046085097775077,0.9953914902224924,25.00284319188296,5.99182245303757e-14,0.9999679789620032,-37.21854393139516,25.00520647049683,0.0204077549278736,-0.0064697242341935,0.0637803003191948,-178.03990173339844,40.07240293510149,0,-17165.551696727354,0.6529569110771081,11.917126535372466,-0.0016065873573648378,0.0006846048925342738,1.0,-221.00198647842467,1.0,-1.6065873425928252,30.152508700901166
3.845596238970757,1.25,0.0499999999999998,5,5.162859658787831,8.440369093304431,0.0488587350847365,251.4955408400507,251.10696013259127,252.94320340031143,0.0046085562372216,0.9953914437627784,25.00356029780812,5.99182245303757e-14,0.9999627089015152,-40.18951303789392,25.00522024526998,0.0181314516812562,-0.0056762685999274,0.0536852851510047,-177.9261932373047,40.07240293510149,0,-18535.764792525883,0.7050791761034021,13.89565444323665,-0.0018640285350388073,0.0008018322410523904,1.0,-219.6084624691344,1.0,-1.8640285202667948,30.564289735565886
3.895596239715815,1.3,0.05,5,5.162862552306348,9.113529104686013,0.1527554541994436,271.5535199706466,271.1339478170076,222.49251169743212,0.00460860960328,0.99539139039672,25.004391458009536,5.99182245303757e-14,0.9999570334400214,-43.17314502632344,25.00523465803832,-0.029067475348711,0.0076680574566125,0.0486172847449779,-177.9510955810547,40.07240293510149,0,-19911.812002655315,0.7574235969530428,16.03547135051232,-0.002140581479520131,0.0009284090341730296,1.0,-218.48629410111852,1.0,-2.1405814647481183,30.977935058806132
3.9455962404608727,1.35,0.05,5,5.162865445824867,9.786623242767131,0.1566517920217651,291.60953647557506,291.15897583920486,197.6452337647716,0.0046086704044442,0.9953913295955558,25.00534580429047,0.0,0.9999509503955284,-46.16958587299128,25.00524973809792,-0.0151206338778138,0.0116273146122694,0.0471761152148246,-178.04127502441406,40.07240293510149,0,-21293.76015938489,0.8099927346138821,18.338646470863797,-0.0024363281484004766,0.0010643343569892397,1.0,-217.58025859554962,1.0,-2.436328133628464,31.393473852105938
3.9955962412059303,1.4,0.05,5,5.162868339343386,10.459639739872635,0.1605476804346981,311.6632397327526,311.1816941127185,177.0040513384355,0.0046087399129922,0.9953912600870076,25.006445360345825,5.99182245303757e-14,0.9999444193875178,-49.17895490320678,25.00526557892931,-0.0127376737073063,0.0110839111730456,0.0490066036581993,-178.11753845214844,40.07240293510149,0,-22681.66356097741,0.8627886825123996,20.80726608606482,-0.0027513512534140514,0.0012096071311541374,1.0,-216.84937650877063,1.0,-2.7513512386420387,31.810944428639047
4.045596241950989,1.45,0.05,5,5.162871232861906,11.132586158097684,0.1644431632154084,331.7148550843245,331.2023276254325,159.83985873223654,0.0046088173236113,0.9953911826763886,25.00767610822373,0.0,0.999937508353844,-52.20145975433381,25.005282086805096,-0.0113319959491491,0.0098686059936881,0.0536169819533824,-178.20486450195312,40.07240293510149,0,-24075.617877557714,0.9158150834093651,23.44352796808959,-0.0030857348350467975,0.0013642263833499387,1.0,-216.26257848492335,1.0,-3.085734820274785,32.230361471491044
4.095596242696047,1.5,0.0499999999999998,5,5.162874126380423,11.8054535089744,0.1683381883348804,351.764114719548,351.2206089742627,145.35979570816164,0.0046089036232159,0.995391096376784,25.00905511219628,0.0,0.9999301916729464,-55.23723915700673,25.00529932695673,-0.0094837555661797,0.0084366984665393,0.0533096231520175,-178.27169799804688,40.07240293510149,0,-25475.68645105598,0.9690743711755566,26.24961829966947,-0.0034395638135336845,0.0015281910154190269,1.0,-215.7959152665299,1.0,-3.439563798761672,32.65176104751308
4.145596243441105,1.55,0.05,5,5.162877019898943,12.478230972535131,0.1722326931620899,371.8106962548537,371.23621626766845,132.99080198876655,0.0046090000072014,0.9953909999927986,25.010603043579977,5.99182245303757e-14,0.9999224386134332,-58.286427108779954,25.00531737620031,-0.0083346990868449,0.0069218650460243,0.0437541902065277,-178.33212280273438,40.07240293510149,0,-26881.930360154773,1.0225688966452624,29.227757590684114,-0.003812923957424723,0.0017014997789264591,1.0,-215.43062008807587,1.0,-3.8129239426527106,33.07518215162641
4.195596244186163,1.6,0.05,5,5.162879913417463,13.150919043306262,0.1761266805621894,391.8546144418233,391.2491642283376,122.37664059758484,0.0046091064529587,0.9953908935470412,25.01231944294659,5.99182245303757e-14,0.9999142734841804,-61.34921158754405,25.005336208549068,-0.0071740816347301,0.0056939022615551,0.0305241141468286,-178.3870086669922,40.07240293510149,0,-28294.435949980434,1.0763019576762114,32.3802600741371,-0.004205902234507785,0.0018841514323057129,1.0,-215.15177651695856,1.0,-4.205902219735772,33.500650227940724
4.245596244931221,1.65,0.05,5,5.162882806935982,13.82350870240236,0.1800200983300651,411.8956005632223,411.2591845481696,113.18269405812272,0.0046092239792072,0.9953907760207928,25.014221900915857,0.0,0.999905675975572,-64.42574220042566,25.005355880473303,-0.0061539043672382,0.0046218228526413,0.0164812449365854,-178.4344940185547,40.07240293510149,0,-29713.27154210869,1.1302761789548361,35.709448458354814,-0.004618586561481517,0.0020761446087279676,1.0,-214.94739274801393,1.0,-4.618586546709504,33.92820336354846
4.295596245676279,1.7,0.05,5,5.162885700454499,14.496000491237362,0.1839129496022841,431.93367076771045,431.26629334477445,105.18638557408237,0.0046093525695896,0.9953906474304104,25.01631005171208,0.0,0.999896667360078,-67.5163192517187,25.005376366544283,-0.0052768881432712,0.0038076301570981,0.0044806040823459,-178.47523498535156,40.07240293510149,0,-31138.57527441757,1.184496828977521,39.217861273878185,-0.0050510667736262055,0.002277477948884042,1.0,-214.8080451103766,1.0,-5.051066758854193,34.35788263403735
4.345596246421337,1.75,0.0499999999999998,5,5.162888593973016,15.168393919782844,0.1878052315446975,451.9688104702506,451.2704760495899,98.19798515508108,0.0046094923283733,0.9953905076716266,25.018585614782356,0.0,0.999887262462558,-70.62270134957824,25.00539765146641,-0.0045138350687921,0.0031068755779415,-0.0057100378908216,-178.5093994140625,40.07240293510149,0,-32571.15782420116,1.2389947605189164,42.90988377226595,-0.005503443965628997,0.0024881500866588027,1.0,-214.73043221617138,1.0,-5.503443950856984,34.789932962042705
4.395596247166395,1.8,0.05,5,5.162891487491537,15.840678076528588,0.1916968809963553,472.0006945595203,471.271408047558,92.03873338635088,0.0046096445115341,0.995390355488466,25.021070261555398,5.99182245303757e-14,0.9998774337275952,-73.74339249508577,25.00541980361476,-0.0040031871758401,0.0026035364717245,-0.0129432082176208,-178.53855895996094,40.07240293510149,1,-34010.328469441636,1.293743727983961,46.78616215799852,-0.005975809638815687,0.002708159504388367,1.0,-214.70247867630957,1.0,-5.975809624043674,35.224168802387894
4.445596247911453,1.85,0.05,5,5.162894381010055,16.51284805103412,0.1955878695346756,492.0291767365249,491.26894325968703,86.58269478032156,0.0046098097250156,0.9953901902749844,25.02377438438924,0.0,0.9998671790572976,-76.87857826562593,25.005442840115904,-0.0033813340123742,0.0021247437689453,-0.018769359216094,-178.56295776367188,40.07240293510149,1,-35456.172230577555,1.3487469871162445,50.84925707661854,-0.006468256475351487,0.002937504616208285,1.0,-214.71869735007408,1.0,-6.468256460579474,35.66062605356251
4.495596248656511,1.9,0.05,5,5.16289727452857,17.160302992564684,0.1992576428711224,511.257047613965,509.87600012962827,81.93914975286069,0.0046099760142456,0.9953900239857544,25.02649072319116,5.99182245303757e-14,0.9998568988467544,-74.37730579446584,25.005466776873675,-0.002946849213913,0.0017412361921742,-0.0235300008207559,-178.58355712890625,40.07240293510149,1,-34302.497121987355,1.3048650139379971,47.59458598407969,-0.0069446800464902,0.0031758421577716836,1.0,-199.89447235780244,1.0,-6.944680031718187,35.317239859787364
4.545596249401569,1.95,0.05,5,5.162900168047084,17.741937742361156,0.2025111539379966,528.4961557484872,526.2282686306046,78.2938442286238,0.0046101211524224,0.9953898788475776,25.028845039375312,5.99182245303757e-14,0.9998473242405502,-69.05888523478227,25.00549162781033,-0.0025891887489706,0.001216625329107,-0.0551742650568485,-178.59925842285156,40.07240293510149,1,-31849.581437172365,1.2115593900838995,41.03157352041791,-0.007387035344228705,0.0034222579597489216,1.0,-179.51579979410818,1.0,-7.387035329456692,34.58371947052702
4.595596250146627,2.0,0.0499999999999998,5,5.162903061565596,18.1774288038789,0.204767163117444,539.5841323639085,538.2163687840655,76.11844357089844,0.00461020919419,0.99538979080581,25.03022017871018,5.99182245303757e-14,0.999840006984202,-49.72211959327592,25.0055174068832,-0.0024386730510741,0.0007026099483482,-0.1101436242461204,-178.60971069335938,40.07240293510149,1,-22931.524974635337,0.8723178876013319,21.27059804883857,-0.007705528746654195,0.003674722248691683,1.0,-126.15384288971583,1.0,-7.705528731882183,31.90967767110078
4.6455962508916855,2.05,0.0500000000000002,5,5.162905955084112,18.478872784997584,0.2063148055421272,547.2296297864469,546.4110275393095,75.13811482600849,0.0046102536391557,0.9953897463608444,25.03087720437736,0.0,0.9998349300565328,-34.184553891183626,25.005544126832604,-0.0021890362259,0.0002719625772442,-0.1630844175815582,-178.61563110351562,40.07240293510149,1,-15765.676860596583,0.5997290156348004,10.054047435901671,-0.007924496480829149,0.003931373259594429,1.0,-85.31730827973577,1.0,-7.924496466057137,29.76058026255634
4.695596251636744,2.1,0.0499999999999998,5,5.162908848602634,17.915011770072066,0.0440189333649407,528.0212374292961,0.1544722124942106,76.4321872941482,0.0046102582604651,0.9953897417395348,25.030874248043347,5.99182245303757e-14,0.9998347642123312,-0.2373185916058605,25.005571799357767,-0.0020389885175973,-9.155259613180532e-05,-0.206176072359085,-178.61761474609375,40.07240293510149,1,-109.44966757259624,0.00416348406326071,0.00048455671689249326,-0.00792601661510099,0.004180192867512095,1.0,-0.6109382956445356,1.0,-7.926016600328978,25.063709148315127
4.745596252381802,2.15,0.0499999999999998,5,5.162911742121138,17.34873695287116,0.0426157548876014,511.3310355867558,0.0435172983460693,77.74525293890711,0.0046102586669922,0.9953897413330076,25.030863632228545,0.0,0.999834732041708,-0.2352036547609479,25.005600435325448,-0.0022350163199007,-0.0002746581449173,-0.2152055948972702,-178.61782836914062,40.07240293510149,1,-108.4742726027959,0.004126379908086805,0.00047595863949997913,-0.007927523202220474,0.004421147547413082,1.0,-0.6252574633961682,1.0,-7.927523187448462,25.063405914009383
4.79559625312686,2.2,0.0500000000000002,5,5.162914635639665,16.7825765454688,0.0412232578581665,494.6442062380042,0.0261660449955424,79.01272575146483,0.0046102590743937,0.9953897409256064,25.030853035632504,0.0,0.9998347001428298,-0.2342835867429304,25.00563010031044,-0.0021369529422372,-0.000244140450377,-0.1824889779090881,-178.61782836914062,40.07240293510149,1,-108.04994275888752,0.00411023836391106,0.00047224220766582594,-0.007929023895869901,0.004654238888322372,1.0,-0.6438221358094172,1.0,-7.92902388109789,25.06326801846017
4.845596253871918,2.25,0.0499999999999998,5,5.1629175291581815,16.216513269320462,0.0398321207754708,477.9602398811235,0.0189070683952913,80.2393885106632,0.0046102594827115,0.9953897405172883,25.03084245668191,5.99182245303757e-14,0.9998346681320832,-0.235890197129867,25.00566069106577,-0.0020912114996463,-0.0002136230177711,-0.1434612870216369,-178.61785888671875,40.07240293510149,1,-108.7908992220618,0.004138424511050298,0.0004787412484995984,-0.00793053488058132,0.004879468239285156,1.0,-0.6708649227813975,1.0,-7.9305348658093076,25.063479726448527
4.895596254616976,2.3,0.0500000000000002,5,5.1629204226767,15.65054860602909,0.0384419187426861,461.2791801682845,0.0178835579619595,81.42276137756568,0.0046102598922955,0.9953897401077044,25.03083189657224,0.0,0.9998346359025968,-0.2374964499151409,25.005692272060685,-0.0021093382965773,-0.0001831054833019,-0.1091873943805694,-178.61785888671875,40.07240293510149,1,-109.53169074241815,0.004166604384476157,0.00048528324289640165,-0.007932056154063854,0.0050968369699244485,1.0,-0.6998584746110629,1.0,-7.932056139291841,25.063691403794966
4.945596255362034,2.35,0.0499999999999998,5,5.162923316195218,15.0846920378873,0.0370521689976768,444.60130655964537,0.0185410593577508,82.55682211519985,0.0046102603032958,0.9953897396967042,25.030821357905666,0.0,0.9998346034233988,-0.2391022656010336,25.005724990789417,-0.0021728321444243,-0.0001525879488326,-0.0818803012371063,-178.61785888671875,40.07240293510149,1,-110.27228065511305,0.004194776589491817,0.0004918678341288801,-0.007933587713517397,0.005306346581561772,1.0,-0.7310210932921195,1.0,-7.933587698745385,25.0639030421022
4.995596256107092,2.4,0.0500000000000002,5,5.162926209713736,14.51892921157,0.0356626549533817,427.9261959999266,0.0192475804911406,83.6462621196621,0.0046102607155906,0.9953897392844092,25.030810838572563,0.0,0.9998345707183666,-0.2407077079608057,25.00575874540425,-0.0020912114996463,-0.000122070305224,-0.0609116218984127,-178.61785888671875,40.07240293510149,1,-111.01269837249961,0.004222942244926416,0.000498495250102413,-0.007935129556550348,0.005507998376166912,1.0,-0.7646066507717016,1.0,-7.935129541778337,25.064114648084313
5.04559625685215,2.45,0.0499999999999998,5,5.162929103232254,13.953254211024255,0.0342733628016745,411.2536741157023,0.0200096282944064,84.69226249287549,0.0046102611291478,0.995389738870852,25.03080033801785,0.0,0.9998345377934124,-0.2423127935699253,25.005793513845163,-0.0021093382965773,-0.000122070305224,-0.0451953597366809,-178.61785888671875,40.07240293510149,1,-111.75295153911472,0.004251101641577637,0.0005051655289864024,-0.00793668168087728,0.005701793573542248,1.0,-0.8009095931959757,1.0,-7.936681666105267,25.064326223479586
5.095596257597208,2.5,0.0499999999999998,5,5.162931996750772,13.38766298483112,0.0328842833929645,394.583621491194,0.0208344182850349,85.69507890153055,0.0046102615439589,0.9953897384560412,25.03078985609568,5.99182245303757e-14,0.9998345046497112,-0.243917526702748,25.00582929600029,-0.0021728321444243,-9.15527270990424e-05,-0.0334542654454708,-178.61785888671875,40.07240293510149,1,-112.49304212616852,0.004279254854434175,0.0005118786591591268,-0.007938244084240143,0.0058877333372204564,1.0,-0.8402739317058449,1.0,-7.938244069468132,25.06453776873353
5.145596258342266,2.55,0.0500000000000002,5,5.16293489026929,12.822152760466174,0.0314954108347998,377.91595640434696,0.0217302099383536,86.65439446396817,0.00461026196003,0.99538973803997,25.03077939291057,0.0,0.9998344712855076,-0.2455219042791587,25.00586610355964,-0.0021547055803239,-9.155277075478808e-05,-0.02823599986732,-178.61785888671875,40.07240293510149,1,-113.23296871295221,0.004307401829458925,0.0005186345984069308,-0.007939816764361157,0.006065818792226932,1.0,-0.8831041934087471,1.0,-7.939816749589145,25.064749283524456
5.195596259087324,2.6,0.0499999999999998,5,5.162937783787808,12.256719424509326,0.0301067360912568,361.250557611999,0.0227066123121083,87.57051991497633,0.0046102623773513,0.9953897376226488,25.030768948295304,0.0,0.99983443770226,-0.2471259349953784,25.005903933319416,-0.002216889988631,-9.155274892691524e-05,-0.0231065284460783,-178.61785888671875,40.07240293510149,1,-113.97273531001802,0.004335542719217165,0.0005254333542593433,-0.00794139971901824,0.006236051006456227,1.0,-0.9298796142963899,1.0,-7.941399704246229,25.06496076888831
5.245596259832382,2.65,0.0500000000000002,5,5.162940677306327,11.691360174680694,0.0287182535511499,344.5873425151156,0.023775074012614,88.44308001114051,0.0046102627959304,0.9953897372040696,25.030758522381404,0.0,0.9998344038979144,-0.2487296141511696,25.005942797131752,-0.0021991371177136,-9.15527416509576e-05,-0.0178882647305727,-178.61785888671875,40.07240293510149,1,-114.71233974945795,0.00436367744124859,0.000532274877876531,-0.007942992945959204,0.006398431008882348,1.0,-0.9811718913414699,1.0,-7.9429929311871925,25.06517222430624
5.29559626057744,2.7,0.0499999999999998,5,5.162943570824846,11.126070848448656,0.0273299544447531,327.926188423061,0.0249486854825588,89.27244579544914,0.0046102632157562,0.9953897367842438,25.030748114978167,0.0,0.9998343698742406,-0.2503329451699428,25.005982688576808,-0.0021369529422372,-9.15527416509576e-05,-0.0135237742215394,-178.61785888671875,40.07240293510149,1,-115.45178361005138,0.004391806055613031,0.0005391591548987039,-0.007944596442953788,0.006552959770666357,1.0,-1.0376689595334474,1.0,-7.944596428181776,25.065383650061182
5.345596261322498,2.75,0.0499999999999998,5,5.162946464343365,10.560848576420211,0.0259418337328773,311.2670107587758,0.0262455268147017,90.05817793581618,0.004610263636838,0.995389736363162,25.03073772624623,0.0,0.999834335628858,-0.2519359237808861,25.00602361985102,-0.002216889988631,-6.103515625e-05,-0.0101018492132425,-178.61785888671875,40.07240293510149,1,-116.19106492192721,0.004419928487383967,0.0005460861379952358,-0.00794621020774437,0.006699638223116637,1.0,-1.100205765485109,1.0,-7.946210192972359,25.06559504572281
5.395596262067556,2.8,0.0500000000000002,5,5.162949357861884,9.995689157188997,0.0245538831920491,294.60968568583075,0.0276844640692597,90.80071353529884,0.0046102640591632,0.9953897359408368,25.03072735596908,5.99182245303757e-14,0.9998343011638776,-0.253538557063211,25.00606558122314,-0.0021991371177136,-6.103515625e-05,-0.0074790567159652,-178.61785888671875,40.07240293510149,1,-116.9301869499056,0.004448044860758087,0.0005530558288868987,-0.007947834238118675,0.006838467239188708,1.0,-1.1698061545442147,1.0,-7.947834223346663,25.06580641205405
5.445596262812614,2.85,0.0499999999999998,5,5.162952251380403,9.430591698453584,0.0231661034098007,277.9541868993807,0.029290513671176,91.49795469959696,0.0046102644827823,0.9953897355172177,25.030717005020332,5.99182245303757e-14,0.9998342664684152,-0.255140819832361,25.006108623311263,-0.0021991371177136,-6.103515625e-05,-0.0055256225168704,-178.61785888671875,40.07240293510149,1,-117.66913807857179,0.00447615473390107,0.0005600680884364647,-0.0079494685317031,0.0069694476794450065,1.0,-1.247738655654735,1.0,-7.949468516931088,25.066017746443904
5.4955962635576725,2.9,0.0500000000000002,5,5.162955144898922,8.865549387605698,0.0217784811108033,261.300313601337,0.031094796227493,92.15233427844412,0.0046102649076332,0.9953897350923668,25.030706672327653,0.0,0.9998342315548177,-0.2567427447275776,25.00615268630844,-0.0021991371177136,-6.103515625e-05,-0.0040844529867172,-178.61785888671875,40.07240293510149,1,-118.40793336117568,0.0045042586794311855,0.0005671230301893354,-0.007951113086333117,0.00709258030982842,1.0,-1.3355961168826547,1.0,-7.951113071561105,25.066229052336006
5.545596264302731,2.95,0.0499999999999998,5,5.162958038417441,8.300558234310369,0.020391010859993,244.64794817644795,0.0331366076011524,92.76388572786112,0.0046102653337138,0.995389734666286,25.0306963578534,0.0,0.999834196423128,-0.258344333539938,25.00619776978129,-0.0021991371177136,-6.103515625e-05,-0.0040844529867172,-178.61785888671875,40.07240293510149,1,-119.14657362362394,0.004532356728770843,0.0005742206341651518,-0.007952767899855667,0.007207865840860507,1.0,-1.4354043458322046,1.0,-7.952767885083655,25.066440329940487
5.595596265047789,3.0,0.0499999999999998,5,5.16296093193596,7.735614796255578,0.0190036898049757,227.99698916171377,0.0354663734966942,93.33264230057964,0.0046102657610219,0.995389734238978,25.030686061560573,5.99182245303757e-14,0.999834161073394,-0.2599455881998909,25.006243870344637,-0.0021991371177136,-6.103515625e-05,-0.0027184151113033,-178.61785888671875,40.07240293510149,1,-119.88505975610036,0.004560448915787559,0.0005813608812102587,-0.007954432970130057,0.007315304935252945,1.0,-1.5497806304177748,1.0,-7.954432955358045,25.066651579487402
5.645596265792847,3.05,0.0500000000000002,5,5.162963825454479,7.17071489468929,0.01761651500056,211.34731338861636,0.0381499635783094,93.85863698618932,0.0046102661895554,0.9953897338104444,25.030675783413585,5.99182245303757e-14,0.9998341255056592,-0.2615465104955474,25.006290986362217,-0.0022600893862545,-6.103515625e-05,-0.0021378491073846,-178.61785888671875,40.07240293510149,1,-120.62339258314383,0.004588535271851709,0.0005885437517489711,-0.007956108295027046,0.007414898197679186,1.0,-1.6821669018312082,1.0,-7.956108280255035,25.066862801188527
5.695596266537905,3.1,0.0499999999999998,5,5.162966718972998,6.605854860164854,0.0162294871392681,194.6988126997763,0.0412747285809854,94.34190255541633,0.0046102666193123,0.9953897333806876,25.03066552337765,0.0,0.9998340897199702,-0.263147102341371,25.006339113413787,-0.0022426885552704,-6.103515625e-05,-0.0016187547007575,-178.61785888671875,40.07240293510149,1,-121.36157298756596,0.004616615830550368,0.0005957692269804965,-0.00795779387242965,0.007506646181848142,1.0,-1.837181947781052,1.0,-7.957793857657639,25.06707399527392
5.745596267282963,3.15,0.0500000000000002,5,5.162969612491517,6.041030122573359,0.0148426083787494,178.0513523921021,0.0449611146688525,94.78247148869072,0.0046102670502905,0.9953897329497094,25.03065528141929,5.99182245303757e-14,0.99983405371637,-0.2647473654982778,25.00638824873636,-0.0021817362867295,-6.103515625e-05,-0.0011884528212249,-178.61785888671875,40.07240293510149,1,-122.09960178136352,0.004644690622776804,0.0006030372876211293,-0.007959489700232171,0.007590549377994995,1.0,-2.0211718747290655,1.0,-7.959489685460159,25.0672851619537
